run,seed,algo,generation,eval_count,best_fitness,best_word,pop_best_fitness,pop_best_word,diversity
8,11235,GA_avec_etalon,58,11220,3.029136682775327,cont,3.029136682775327,cont,0.555
8,11235,GA_avec_etalon,59,11410,3.029136682775327,cont,3.029136682775327,cont,0.505
8,11235,GA_avec_etalon,60,11600,3.029136682775327,cont,3.029136682775327,cont,0.57
8,11235,GA_avec_etalon,61,11790,3.029136682775327,cont,3.029136682775327,cont,0.565
8,11235,GA_avec_etalon,62,11980,3.029136682775327,cont,3.029136682775327,cont,0.52
8,11235,GA_avec_etalon,63,12170,3.029136682775327,cont,3.029136682775327,cont,0.585
8,11235,GA_avec_etalon,64,12360,3.029136682775327,cont,3.029136682775327,cont,0.575
8,11235,GA_avec_etalon,65,12550,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_avec_etalon,66,12740,3.029136682775327,cont,3.029136682775327,cont,0.495
8,11235,GA_avec_etalon,67,12930,3.029136682775327,cont,3.029136682775327,cont,0.5
8,11235,GA_avec_etalon,68,13120,3.029136682775327,cont,3.029136682775327,cont,0.56
8,11235,GA_avec_etalon,69,13310,3.029136682775327,cont,3.029136682775327,cont,0.595
8,11235,GA_avec_etalon,70,13500,3.029136682775327,cont,3.029136682775327,cont,0.605
8,11235,GA_avec_etalon,71,13690,3.029136682775327,cont,3.029136682775327,cont,0.59
8,11235,GA_avec_etalon,72,13880,3.029136682775327,cont,3.029136682775327,cont,0.585
8,11235,GA_avec_etalon,73,14070,3.029136682775327,cont,3.029136682775327,cont,0.55
8,11235,GA_avec_etalon,74,14260,3.029136682775327,cont,3.029136682775327,cont,0.52
8,11235,GA_avec_etalon,75,14450,3.029136682775327,cont,3.029136682775327,cont,0.6
8,11235,GA_avec_etalon,76,14640,3.029136682775327,cont,3.029136682775327,cont,0.49
8,11235,GA_avec_etalon,77,14830,3.029136682775327,cont,3.029136682775327,cont,0.49
8,11235,GA_avec_etalon,78,15020,3.029136682775327,cont,3.029136682775327,cont,0.525
8,11235,GA_avec_etalon,79,15210,3.029136682775327,cont,3.029136682775327,cont,0.525
8,11235,GA_avec_etalon,80,15400,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_avec_etalon,81,15590,3.029136682775327,cont,3.029136682775327,cont,0.57
8,11235,GA_avec_etalon,82,15780,3.029136682775327,cont,3.029136682775327,cont,0.56
8,11235,GA_avec_etalon,83,15970,3.029136682775327,cont,3.029136682775327,cont,0.525
8,11235,GA_avec_etalon,84,16160,3.029136682775327,cont,3.029136682775327,cont,0.52
8,11235,GA_avec_etalon,85,16350,3.029136682775327,cont,3.029136682775327,cont,0.515
8,11235,GA_avec_etalon,86,16540,3.029136682775327,cont,3.029136682775327,cont,0.515
8,11235,GA_avec_etalon,87,16730,3.029136682775327,cont,3.029136682775327,cont,0.575
8,11235,GA_avec_etalon,88,16920,3.029136682775327,cont,3.029136682775327,cont,0.6
8,11235,GA_avec_etalon,89,17110,3.029136682775327,cont,3.029136682775327,cont,0.54
8,11235,GA_avec_etalon,90,17300,3.029136682775327,cont,3.029136682775327,cont,0.535
8,11235,GA_avec_etalon,91,17490,3.029136682775327,cont,3.029136682775327,cont,0.53
8,11235,GA_avec_etalon,92,17680,3.029136682775327,cont,3.029136682775327,cont,0.535
8,11235,GA_avec_etalon,93,17870,3.029136682775327,cont,3.029136682775327,cont,0.54
8,11235,GA_avec_etalon,94,18060,3.029136682775327,cont,3.029136682775327,cont,0.565
8,11235,GA_avec_etalon,95,18250,3.029136682775327,cont,3.029136682775327,cont,0.57
8,11235,GA_avec_etalon,96,18440,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_avec_etalon,97,18630,3.029136682775327,cont,3.029136682775327,cont,0.59
8,11235,GA_avec_etalon,98,18820,3.029136682775327,cont,3.029136682775327,cont,0.545
8,11235,GA_avec_etalon,99,19010,3.029136682775327,cont,3.029136682775327,cont,0.535
8,11235,GA_avec_etalon,100,19200,3.029136682775327,cont,3.029136682775327,cont,0.525
8,11235,GA_avec_etalon,101,19390,3.029136682775327,cont,3.029136682775327,cont,0.54
8,11235,GA_avec_etalon,102,19580,3.029136682775327,cont,3.029136682775327,cont,0.48
8,11235,GA_avec_etalon,103,19770,3.029136682775327,cont,3.029136682775327,cont,0.56
8,11235,GA_avec_etalon,104,19960,3.029136682775327,cont,3.029136682775327,cont,0.58
8,11235,GA_avec_etalon,105,20150,3.029136682775327,cont,3.029136682775327,cont,0.575
9,17711,GA_avec_etalon,1,390,12.52442788302912,jika,12.52442788302912,jika,0.965
9,17711,GA_avec_etalon,2,580,6.129499361659966,géné,6.129499361659966,géné,0.96
9,17711,GA_avec_etalon,3,770,5.041251372382617,déné,5.041251372382617,déné,0.89
9,17711,GA_avec_etalon,4,960,5.041251372382617,déné,5.041251372382617,déné,0.87
9,17711,GA_avec_etalon,5,1150,5.041251372382617,déné,5.041251372382617,déné,0.865
9,17711,GA_avec_etalon,6,1340,5.041251372382617,déné,5.041251372382617,déné,0.71
9,17711,GA_avec_etalon,7,1530,4.681157222555582,délé,4.681157222555582,délé,0.565
9,17711,GA_avec_etalon,8,1720,4.370106566978941,déte,4.370106566978941,déte,0.615
9,17711,GA_avec_etalon,9,1910,4.370106566978941,déte,4.370106566978941,déte,0.62
9,17711,GA_avec_etalon,10,2100,4.370106566978941,déte,4.370106566978941,déte,0.645
9,17711,GA_avec_etalon,11,2290,4.370106566978941,déte,4.370106566978941,déte,0.625
9,17711,GA_avec_etalon,12,2480,4.370106566978941,déte,4.370106566978941,déte,0.58
9,17711,GA_avec_etalon,13,2670,4.370106566978941,déte,4.370106566978941,déte,0.57
9,17711,GA_avec_etalon,14,2860,4.370106566978941,déte,4.370106566978941,déte,0.59
9,17711,GA_avec_etalon,15,3050,4.315147750324011,déter,4.315147750324011,déter,0.58
9,17711,GA_avec_etalon,16,3240,4.315147750324011,déter,4.315147750324011,déter,0.635
9,17711,GA_avec_etalon,17,3430,4.315147750324011,déter,4.315147750324011,déter,0.625
9,17711,GA_avec_etalon,18,3620,4.315147750324011,déter,4.315147750324011,déter,0.66
9,17711,GA_avec_etalon,19,3810,3.8121373192243846,détes,3.8121373192243846,détes,0.63
9,17711,GA_avec_etalon,20,4000,3.8121373192243846,détes,3.8121373192243846,détes,0.655
9,17711,GA_avec_etalon,21,4190,3.8121373192243846,détes,3.8121373192243846,détes,0.68
9,17711,GA_avec_etalon,22,4380,3.396844943316055,dées,3.396844943316055,dées,0.695
9,17711,GA_avec_etalon,23,4570,3.219738648239247,rées,3.219738648239247,rées,0.705
9,17711,GA_avec_etalon,24,4760,3.219738648239247,rées,3.219738648239247,rées,0.73
9,17711,GA_avec_etalon,25,4950,3.219738648239247,rées,3.219738648239247,rées,0.735
9,17711,GA_avec_etalon,26,5140,3.219738648239247,rées,3.219738648239247,rées,0.645
9,17711,GA_avec_etalon,27,5330,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_avec_etalon,28,5520,3.219738648239247,rées,3.219738648239247,rées,0.585
9,17711,GA_avec_etalon,29,5710,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_avec_etalon,30,5900,3.219738648239247,rées,3.219738648239247,rées,0.52
9,17711,GA_avec_etalon,31,6090,3.219738648239247,rées,3.219738648239247,rées,0.605
9,17711,GA_avec_etalon,32,6280,3.219738648239247,rées,3.219738648239247,rées,0.52
9,17711,GA_avec_etalon,33,6470,3.219738648239247,rées,3.219738648239247,rées,0.5
9,17711,GA_avec_etalon,34,6660,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_avec_etalon,35,6850,3.219738648239247,rées,3.219738648239247,rées,0.58
9,17711,GA_avec_etalon,36,7040,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_avec_etalon,37,7230,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_avec_etalon,38,7420,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_avec_etalon,39,7610,3.219738648239247,rées,3.219738648239247,rées,0.585
9,17711,GA_avec_etalon,40,7800,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_avec_etalon,41,7990,3.219738648239247,rées,3.219738648239247,rées,0.505
9,17711,GA_avec_etalon,42,8180,3.219738648239247,rées,3.219738648239247,rées,0.555
9,17711,GA_avec_etalon,43,8370,3.219738648239247,rées,3.219738648239247,rées,0.605
9,17711,GA_avec_etalon,44,8560,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_avec_etalon,45,8750,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_avec_etalon,46,8940,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_avec_etalon,47,9130,3.219738648239247,rées,3.219738648239247,rées,0.555
9,17711,GA_avec_etalon,48,9320,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_avec_etalon,49,9510,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_avec_etalon,50,9700,3.219738648239247,rées,3.219738648239247,rées,0.585
9,17711,GA_avec_etalon,51,9890,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_avec_etalon,52,10080,3.219738648239247,rées,3.219738648239247,rées,0.525
9,17711,GA_avec_etalon,53,10270,3.219738648239247,rées,3.219738648239247,rées,0.54
9,17711,GA_avec_etalon,54,10460,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_avec_etalon,55,10650,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_avec_etalon,56,10840,3.219738648239247,rées,3.219738648239247,rées,0.52
9,17711,GA_avec_etalon,57,11030,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_avec_etalon,58,11220,3.219738648239247,rées,3.219738648239247,rées,0.53
9,17711,GA_avec_etalon,59,11410,3.219738648239247,rées,3.219738648239247,rées,0.48
9,17711,GA_avec_etalon,60,11600,3.219738648239247,rées,3.219738648239247,rées,0.535
9,17711,GA_avec_etalon,61,11790,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_avec_etalon,62,11980,3.219738648239247,rées,3.219738648239247,rées,0.46
9,17711,GA_avec_etalon,63,12170,3.219738648239247,rées,3.219738648239247,rées,0.535
9,17711,GA_avec_etalon,64,12360,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_avec_etalon,65,12550,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_avec_etalon,66,12740,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_avec_etalon,67,12930,3.219738648239247,rées,3.219738648239247,rées,0.52
9,17711,GA_avec_etalon,68,13120,3.219738648239247,rées,3.219738648239247,rées,0.53
9,17711,GA_avec_etalon,69,13310,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_avec_etalon,70,13500,3.219738648239247,rées,3.219738648239247,rées,0.59
9,17711,GA_avec_etalon,71,13690,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_avec_etalon,72,13880,3.219738648239247,rées,3.219738648239247,rées,0.54
9,17711,GA_avec_etalon,73,14070,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_avec_etalon,74,14260,3.219738648239247,rées,3.219738648239247,rées,0.53
9,17711,GA_avec_etalon,75,14450,3.219738648239247,rées,3.219738648239247,rées,0.53
9,17711,GA_avec_etalon,76,14640,3.219738648239247,rées,3.219738648239247,rées,0.61
9,17711,GA_avec_etalon,77,14830,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_avec_etalon,78,15020,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_avec_etalon,79,15210,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_avec_etalon,80,15400,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_avec_etalon,81,15590,3.219738648239247,rées,3.219738648239247,rées,0.61
9,17711,GA_avec_etalon,82,15780,3.219738648239247,rées,3.219738648239247,rées,0.63
9,17711,GA_avec_etalon,83,15970,3.219738648239247,rées,3.219738648239247,rées,0.6
9,17711,GA_avec_etalon,84,16160,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_avec_etalon,85,16350,3.219738648239247,rées,3.219738648239247,rées,0.505
9,17711,GA_avec_etalon,86,16540,3.219738648239247,rées,3.219738648239247,rées,0.51
9,17711,GA_avec_etalon,87,16730,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_avec_etalon,88,16920,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_avec_etalon,89,17110,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_avec_etalon,90,17300,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_avec_etalon,91,17490,3.219738648239247,rées,3.219738648239247,rées,0.585
9,17711,GA_avec_etalon,92,17680,3.219738648239247,rées,3.219738648239247,rées,0.515
9,17711,GA_avec_etalon,93,17870,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_avec_etalon,94,18060,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_avec_etalon,95,18250,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_avec_etalon,96,18440,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_avec_etalon,97,18630,3.219738648239247,rées,3.219738648239247,rées,0.535
9,17711,GA_avec_etalon,98,18820,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_avec_etalon,99,19010,3.219738648239247,rées,3.219738648239247,rées,0.605
9,17711,GA_avec_etalon,100,19200,3.219738648239247,rées,3.219738648239247,rées,0.58
9,17711,GA_avec_etalon,101,19390,3.219738648239247,rées,3.219738648239247,rées,0.6
9,17711,GA_avec_etalon,102,19580,3.219738648239247,rées,3.219738648239247,rées,0.635
9,17711,GA_avec_etalon,103,19770,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_avec_etalon,104,19960,3.219738648239247,rées,3.219738648239247,rées,0.535
9,17711,GA_avec_etalon,105,20150,3.219738648239247,rées,3.219738648239247,rées,0.545
0,42,GA_sans_etalon,1,390,535.6049437939687,zyarl,535.6049437939687,zyarl,0.995
0,42,GA_sans_etalon,2,580,22.49878054696948,orspa,22.49878054696948,orspa,0.99
0,42,GA_sans_etalon,3,770,11.904187278253303,écarl,11.904187278253303,écarl,0.985
0,42,GA_sans_etalon,4,960,10.430206484584348,oyai,10.430206484584348,oyai,0.995
0,42,GA_sans_etalon,5,1150,8.727296794042806,plips,8.727296794042806,plips,1.0
0,42,GA_sans_etalon,6,1340,6.095298367296589,plard,6.095298367296589,plard,0.98
0,42,GA_sans_etalon,7,1530,6.095298367296589,plard,6.095298367296589,plard,0.965
0,42,GA_sans_etalon,8,1720,6.095298367296589,plard,6.095298367296589,plard,0.98
0,42,GA_sans_etalon,9,1910,6.095298367296589,plard,6.095298367296589,plard,0.98
0,42,GA_sans_etalon,10,2100,4.677063738403678,tras,4.677063738403678,tras,0.97
0,42,GA_sans_etalon,11,2290,4.677063738403678,tras,4.677063738403678,tras,0.95
0,42,GA_sans_etalon,12,2480,4.677063738403678,tras,4.677063738403678,tras,0.925
0,42,GA_sans_etalon,13,2670,4.66613272494163,tron,4.66613272494163,tron,0.905
0,42,GA_sans_etalon,14,2860,4.66613272494163,tron,4.66613272494163,tron,0.865
0,42,GA_sans_etalon,15,3050,4.66613272494163,tron,4.66613272494163,tron,0.855
0,42,GA_sans_etalon,16,3240,4.055934423938047,trai,4.055934423938047,trai,0.835
0,42,GA_sans_etalon,17,3430,3.530999621329529,tres,3.530999621329529,tres,0.83
0,42,GA_sans_etalon,18,3620,3.530999621329529,tres,3.530999621329529,tres,0.76
0,42,GA_sans_etalon,19,3810,3.530999621329529,tres,3.530999621329529,tres,0.79
0,42,GA_sans_etalon,20,4000,3.530999621329529,tres,3.530999621329529,tres,0.81
0,42,GA_sans_etalon,21,4190,3.530999621329529,tres,3.530999621329529,tres,0.8
0,42,GA_sans_etalon,22,4380,3.530999621329529,tres,3.530999621329529,tres,0.76
0,42,GA_sans_etalon,23,4570,3.530999621329529,tres,3.530999621329529,tres,0.73
0,42,GA_sans_etalon,24,4760,3.530999621329529,tres,3.530999621329529,tres,0.69
0,42,GA_sans_etalon,25,4950,3.530999621329529,tres,3.530999621329529,tres,0.705
0,42,GA_sans_etalon,26,5140,3.530999621329529,tres,3.530999621329529,tres,0.675
0,42,GA_sans_etalon,27,5330,3.530999621329529,tres,3.530999621329529,tres,0.665
0,42,GA_sans_etalon,28,5520,3.530999621329529,tres,3.530999621329529,tres,0.65
0,42,GA_sans_etalon,29,5710,3.530999621329529,tres,3.530999621329529,tres,0.575
0,42,GA_sans_etalon,30,5900,3.530999621329529,tres,3.530999621329529,tres,0.575
0,42,GA_sans_etalon,31,6090,3.530999621329529,tres,3.530999621329529,tres,0.58
0,42,GA_sans_etalon,32,6280,3.530999621329529,tres,3.530999621329529,tres,0.59
0,42,GA_sans_etalon,33,6470,3.530999621329529,tres,3.530999621329529,tres,0.55
0,42,GA_sans_etalon,34,6660,3.530999621329529,tres,3.530999621329529,tres,0.62
0,42,GA_sans_etalon,35,6850,3.530999621329529,tres,3.530999621329529,tres,0.635
0,42,GA_sans_etalon,36,7040,3.530999621329529,tres,3.530999621329529,tres,0.58
0,42,GA_sans_etalon,37,7230,3.530999621329529,tres,3.530999621329529,tres,0.54
0,42,GA_sans_etalon,38,7420,3.530999621329529,tres,3.530999621329529,tres,0.56
0,42,GA_sans_etalon,39,7610,3.530999621329529,tres,3.530999621329529,tres,0.59
0,42,GA_sans_etalon,40,7800,3.530999621329529,tres,3.530999621329529,tres,0.6
0,42,GA_sans_etalon,41,7990,3.530999621329529,tres,3.530999621329529,tres,0.59
0,42,GA_sans_etalon,42,8180,3.530999621329529,tres,3.530999621329529,tres,0.565
0,42,GA_sans_etalon,43,8370,3.530999621329529,tres,3.530999621329529,tres,0.59
0,42,GA_sans_etalon,44,8560,3.530999621329529,tres,3.530999621329529,tres,0.575
0,42,GA_sans_etalon,45,8750,3.530999621329529,tres,3.530999621329529,tres,0.565
0,42,GA_sans_etalon,46,8940,3.530999621329529,tres,3.530999621329529,tres,0.575
0,42,GA_sans_etalon,47,9130,3.530999621329529,tres,3.530999621329529,tres,0.585
0,42,GA_sans_etalon,48,9320,3.530999621329529,tres,3.530999621329529,tres,0.615
0,42,GA_sans_etalon,49,9510,3.530999621329529,tres,3.530999621329529,tres,0.575
0,42,GA_sans_etalon,50,9700,3.530999621329529,tres,3.530999621329529,tres,0.59
0,42,GA_sans_etalon,51,9890,3.530999621329529,tres,3.530999621329529,tres,0.59
0,42,GA_sans_etalon,52,10080,3.530999621329529,tres,3.530999621329529,tres,0.64
0,42,GA_sans_etalon,53,10270,3.530999621329529,tres,3.530999621329529,tres,0.575
0,42,GA_sans_etalon,54,10460,3.530999621329529,tres,3.530999621329529,tres,0.6
0,42,GA_sans_etalon,55,10650,3.530999621329529,tres,3.530999621329529,tres,0.6
0,42,GA_sans_etalon,56,10840,3.530999621329529,tres,3.530999621329529,tres,0.565
0,42,GA_sans_etalon,57,11030,3.530999621329529,tres,3.530999621329529,tres,0.58
0,42,GA_sans_etalon,58,11220,3.530999621329529,tres,3.530999621329529,tres,0.58
0,42,GA_sans_etalon,59,11410,3.530999621329529,tres,3.530999621329529,tres,0.595
0,42,GA_sans_etalon,60,11600,3.530999621329529,tres,3.530999621329529,tres,0.595
0,42,GA_sans_etalon,61,11790,3.530999621329529,tres,3.530999621329529,tres,0.575
0,42,GA_sans_etalon,62,11980,3.530999621329529,tres,3.530999621329529,tres,0.58
0,42,GA_sans_etalon,63,12170,3.530999621329529,tres,3.530999621329529,tres,0.51
0,42,GA_sans_etalon,64,12360,3.530999621329529,tres,3.530999621329529,tres,0.615
0,42,GA_sans_etalon,65,12550,3.530999621329529,tres,3.530999621329529,tres,0.63
0,42,GA_sans_etalon,66,12740,3.530999621329529,tres,3.530999621329529,tres,0.59
0,42,GA_sans_etalon,67,12930,3.530999621329529,tres,3.530999621329529,tres,0.605
0,42,GA_sans_etalon,68,13120,3.530999621329529,tres,3.530999621329529,tres,0.59
0,42,GA_sans_etalon,69,13310,3.530999621329529,tres,3.530999621329529,tres,0.6
0,42,GA_sans_etalon,70,13500,3.530999621329529,tres,3.530999621329529,tres,0.535
0,42,GA_sans_etalon,71,13690,3.530999621329529,tres,3.530999621329529,tres,0.585
0,42,GA_sans_etalon,72,13880,3.530999621329529,tres,3.530999621329529,tres,0.61
0,42,GA_sans_etalon,73,14070,3.530999621329529,tres,3.530999621329529,tres,0.58
0,42,GA_sans_etalon,74,14260,3.530999621329529,tres,3.530999621329529,tres,0.565
0,42,GA_sans_etalon,75,14450,3.530999621329529,tres,3.530999621329529,tres,0.505
0,42,GA_sans_etalon,76,14640,3.530999621329529,tres,3.530999621329529,tres,0.55
0,42,GA_sans_etalon,77,14830,3.530999621329529,tres,3.530999621329529,tres,0.57
0,42,GA_sans_etalon,78,15020,3.530999621329529,tres,3.530999621329529,tres,0.61
0,42,GA_sans_etalon,79,15210,3.530999621329529,tres,3.530999621329529,tres,0.62
0,42,GA_sans_etalon,80,15400,3.530999621329529,tres,3.530999621329529,tres,0.605
0,42,GA_sans_etalon,81,15590,3.530999621329529,tres,3.530999621329529,tres,0.57
0,42,GA_sans_etalon,82,15780,3.530999621329529,tres,3.530999621329529,tres,0.535
0,42,GA_sans_etalon,83,15970,3.530999621329529,tres,3.530999621329529,tres,0.515
0,42,GA_sans_etalon,84,16160,3.530999621329529,tres,3.530999621329529,tres,0.56
0,42,GA_sans_etalon,85,16350,3.530999621329529,tres,3.530999621329529,tres,0.54
0,42,GA_sans_etalon,86,16540,3.530999621329529,tres,3.530999621329529,tres,0.535
0,42,GA_sans_etalon,87,16730,3.530999621329529,tres,3.530999621329529,tres,0.57
0,42,GA_sans_etalon,88,16920,3.530999621329529,tres,3.530999621329529,tres,0.595
0,42,GA_sans_etalon,89,17110,3.530999621329529,tres,3.530999621329529,tres,0.625
0,42,GA_sans_etalon,90,17300,3.530999621329529,tres,3.530999621329529,tres,0.58
0,42,GA_sans_etalon,91,17490,3.530999621329529,tres,3.530999621329529,tres,0.585
0,42,GA_sans_etalon,92,17680,3.530999621329529,tres,3.530999621329529,tres,0.56
0,42,GA_sans_etalon,93,17870,3.530999621329529,tres,3.530999621329529,tres,0.58
0,42,GA_sans_etalon,94,18060,3.530999621329529,tres,3.530999621329529,tres,0.635
0,42,GA_sans_etalon,95,18250,3.530999621329529,tres,3.530999621329529,tres,0.6
0,42,GA_sans_etalon,96,18440,3.530999621329529,tres,3.530999621329529,tres,0.565
0,42,GA_sans_etalon,97,18630,3.530999621329529,tres,3.530999621329529,tres,0.56
0,42,GA_sans_etalon,98,18820,3.530999621329529,tres,3.530999621329529,tres,0.595
0,42,GA_sans_etalon,99,19010,3.530999621329529,tres,3.530999621329529,tres,0.61
0,42,GA_sans_etalon,100,19200,3.530999621329529,tres,3.530999621329529,tres,0.62
0,42,GA_sans_etalon,101,19390,3.530999621329529,tres,3.530999621329529,tres,0.62
0,42,GA_sans_etalon,102,19580,3.530999621329529,tres,3.530999621329529,tres,0.62
0,42,GA_sans_etalon,103,19770,3.530999621329529,tres,3.530999621329529,tres,0.6
0,42,GA_sans_etalon,104,19960,3.530999621329529,tres,3.530999621329529,tres,0.54
0,42,GA_sans_etalon,105,20150,3.530999621329529,tres,3.530999621329529,tres,0.58
1,123,GA_sans_etalon,1,390,6.717373809089846,rous,6.717373809089846,rous,1.0
1,123,GA_sans_etalon,2,580,6.717373809089846,rous,6.717373809089846,rous,0.99
1,123,GA_sans_etalon,3,770,6.478497525525282,trus,6.478497525525282,trus,0.985
1,123,GA_sans_etalon,4,960,5.9318163594294555,pous,5.9318163594294555,pous,0.955
1,123,GA_sans_etalon,5,1150,5.9318163594294555,pous,5.9318163594294555,pous,0.95
1,123,GA_sans_etalon,6,1340,5.9318163594294555,pous,5.9318163594294555,pous,0.955
1,123,GA_sans_etalon,7,1530,5.9318163594294555,pous,5.9318163594294555,pous,0.89
1,123,GA_sans_etalon,8,1720,3.219738648239247,rées,3.219738648239247,rées,0.89
1,123,GA_sans_etalon,9,1910,3.219738648239247,rées,3.219738648239247,rées,0.86
1,123,GA_sans_etalon,10,2100,3.219738648239247,rées,3.219738648239247,rées,0.89
1,123,GA_sans_etalon,11,2290,3.219738648239247,rées,3.219738648239247,rées,0.855
1,123,GA_sans_etalon,12,2480,3.219738648239247,rées,3.219738648239247,rées,0.835
1,123,GA_sans_etalon,13,2670,3.219738648239247,rées,3.219738648239247,rées,0.815
1,123,GA_sans_etalon,14,2860,3.219738648239247,rées,3.219738648239247,rées,0.835
1,123,GA_sans_etalon,15,3050,3.219738648239247,rées,3.219738648239247,rées,0.87
1,123,GA_sans_etalon,16,3240,3.219738648239247,rées,3.219738648239247,rées,0.815
1,123,GA_sans_etalon,17,3430,3.219738648239247,rées,3.219738648239247,rées,0.79
1,123,GA_sans_etalon,18,3620,3.219738648239247,rées,3.219738648239247,rées,0.79
1,123,GA_sans_etalon,19,3810,3.219738648239247,rées,3.219738648239247,rées,0.785
1,123,GA_sans_etalon,20,4000,3.219738648239247,rées,3.219738648239247,rées,0.795
1,123,GA_sans_etalon,21,4190,3.219738648239247,rées,3.219738648239247,rées,0.775
1,123,GA_sans_etalon,22,4380,3.219738648239247,rées,3.219738648239247,rées,0.71
1,123,GA_sans_etalon,23,4570,3.219738648239247,rées,3.219738648239247,rées,0.71
1,123,GA_sans_etalon,24,4760,3.219738648239247,rées,3.219738648239247,rées,0.705
1,123,GA_sans_etalon,25,4950,3.219738648239247,rées,3.219738648239247,rées,0.695
1,123,GA_sans_etalon,26,5140,3.219738648239247,rées,3.219738648239247,rées,0.655
1,123,GA_sans_etalon,27,5330,3.219738648239247,rées,3.219738648239247,rées,0.595
1,123,GA_sans_etalon,28,5520,3.219738648239247,rées,3.219738648239247,rées,0.58
1,123,GA_sans_etalon,29,5710,3.219738648239247,rées,3.219738648239247,rées,0.585
1,123,GA_sans_etalon,30,5900,3.219738648239247,rées,3.219738648239247,rées,0.67
1,123,GA_sans_etalon,31,6090,3.219738648239247,rées,3.219738648239247,rées,0.615
1,123,GA_sans_etalon,32,6280,3.219738648239247,rées,3.219738648239247,rées,0.62
1,123,GA_sans_etalon,33,6470,3.219738648239247,rées,3.219738648239247,rées,0.62
1,123,GA_sans_etalon,34,6660,3.219738648239247,rées,3.219738648239247,rées,0.55
1,123,GA_sans_etalon,35,6850,3.219738648239247,rées,3.219738648239247,rées,0.64
1,123,GA_sans_etalon,36,7040,3.219738648239247,rées,3.219738648239247,rées,0.57
1,123,GA_sans_etalon,37,7230,3.219738648239247,rées,3.219738648239247,rées,0.56
1,123,GA_sans_etalon,38,7420,3.219738648239247,rées,3.219738648239247,rées,0.53
1,123,GA_sans_etalon,39,7610,3.219738648239247,rées,3.219738648239247,rées,0.575
1,123,GA_sans_etalon,40,7800,3.219738648239247,rées,3.219738648239247,rées,0.55
1,123,GA_sans_etalon,41,7990,3.219738648239247,rées,3.219738648239247,rées,0.55
1,123,GA_sans_etalon,42,8180,3.219738648239247,rées,3.219738648239247,rées,0.6
1,123,GA_sans_etalon,43,8370,3.219738648239247,rées,3.219738648239247,rées,0.66
1,123,GA_sans_etalon,44,8560,3.219738648239247,rées,3.219738648239247,rées,0.645
1,123,GA_sans_etalon,45,8750,3.219738648239247,rées,3.219738648239247,rées,0.615
1,123,GA_sans_etalon,46,8940,3.219738648239247,rées,3.219738648239247,rées,0.63
1,123,GA_sans_etalon,47,9130,3.219738648239247,rées,3.219738648239247,rées,0.605
1,123,GA_sans_etalon,48,9320,3.219738648239247,rées,3.219738648239247,rées,0.585
